0.0017062896,0.001751425,0.009503151,0.0087309955,0.00032472212,-0.0009053606,0.0026179203,-0.0017318178,0.009346099,-0.0016519703,0.0077110357,-0.008264684,0.009799324,0.0022985148,0.008671507,0.0032092233,-0.006552149,0.0008056579,0.009534215,-0.0052115065,-0.00045572242,-0.0069791637,-0.00494603,0.009421206,0.006532833,-0.0059985938,-0.0066286703,-0.0063531934,-0.009391538,-0.0076590707,-0.0064101266,0.0011764532,0.010091397,-0.0014626285,0.00039917132,-0.007837789,0.006303389,-0.0029149365,0.0030469936,-0.0051874323,-0.009411522,0.0073116017,-0.002586252,-0.0017266362,0.0049851183,0.009094386,0.0017463756,-0.005252461,-0.009083764,0.0042621153
0.00074778125,0.008938378,-0.0022036328,0.009494424,-0.005359122,0.007344639,0.008054064,0.0011237025,-0.006402767,0.0043661213,0.008521133,-0.00020772162,-0.0024906492,-0.009698871,-0.0040704194,-0.00026922673,-0.003906921,0.005437784,0.0099476995,-0.0008665959,0.0010818575,-0.0012473867,-0.0032688156,-0.006344807,-0.0038609481,-0.010341562,-0.0005138873,0.004435537,0.0036306423,0.0026999926,-0.0053469404,-0.0029055378,0.003916211,0.006239432,0.0026416604,-1.8690092e-05,-0.0030621765,-0.003667097,2.476113e-05,-0.0018137345,0.0006464205,0.010524149,-6.9030015e-05,-0.009924409,0.008960912,0.00016826078,-0.010539231,-0.0016239398,-0.005804052,-0.0068510873
-0.0009127628,-0.005412895,0.005028321,0.0056466986,-0.00027530052,-0.0077684294,0.0021539063,0.008070063,-0.00040091827,-0.004520825,-0.009185928,-0.008171805,-0.008143486,0.009293285,0.0019363371,-0.008044933,0.007264229,0.0052499436,-0.0005506103,-0.0053460165,0.004433159,-0.006555148,-0.009327148,0.0044782143,0.008458984,0.008457571,-0.009041371,-0.0012774449,0.007681729,0.001376087,0.0032326747,-0.0023699617,0.0033154096,-0.006445384,-0.0042189797,0.0012214081,-0.0036410654,-0.007161277,-0.0003554166,-0.00410202,0.0056689656,0.006105129,-0.00040353544,0.0011751754,-0.009044792,0.00789915,-0.0033813745,0.003875928,-0.009481366,0.0044360105
-0.003416183,0.000545296,0.0032885815,0.0013574216,-0.0038662003,0.0077964747,-0.006177087,0.0037876498,-0.004158695,-0.0012473933,0.0012857887,0.009107112,0.003979675,-0.010406369,-0.0018644114,0.009530758,0.008101593,0.0008875411,0.005196786,0.0025842735,0.011506831,-0.0024905158,0.0044178073,-0.0037757454,-0.0072466694,-0.008422002,0.00496468,0.0070803273,-0.0054296963,0.0056303865,0.007853252,-0.006744874,0.0026464674,-0.008678626,-0.0015779542,0.00372684,-7.947608e-05,-0.010437985,0.009643875,0.0055811894,-0.009991305,0.006184941,-0.007992442,-0.0063117743,-0.005273734,0.0035723548,-0.01090649,0.007387954,-0.004579552,0.0016531195
0.003517324,0.0040569548,0.0017101275,-0.008192226,-0.002132149,-0.004979826,0.0036105735,0.0072438223,0.0008081153,0.00685643,0.00751077,0.008483325,0.0006314124,-0.0073045674,0.006513714,-0.009526147,0.004491974,-0.008691108,0.005231293,-0.008231789,-0.0071565555,-0.0034914922,0.0013052988,-0.001966024,-0.001325954,0.007909644,-0.00024876936,-0.0038807488,0.005615849,-0.0006357485,-0.0009218835,0.00057986233,-0.009623024,-0.0063475007,0.007016876,-0.0019417604,-0.004340514,-0.0033563836,0.0017712251,-0.00031842137,0.0040721176,-0.00810314,-0.007775022,0.008817862,0.0016235302,0.0005227814,0.0021084275,-0.0069658556,0.008703356,0.0034977125
-0.004630096,0.007623866,-0.0008593306,-0.0035272536,-0.002367019,0.0072198445,0.0038762572,-0.0033780425,-0.0071856836,-0.0044832365,-0.006157036,0.0060731573,-0.00010139236,0.0014275645,-0.0012841828,-0.00024441525,0.0043751756,-0.00740867,0.00907816,-0.010291029,0.0024352344,0.0036168704,0.0061210105,-0.0076024504,-0.009099265,0.0019423178,0.005142483,0.0070296484,-0.0019281356,0.0037597788,-0.0045249565,0.0072614625,-0.0032128443,-0.005213454,0.007294497,-0.0032870488,-0.00077404577,-0.010380499,0.008258524,-0.006222296,0.000888568,-0.001219494,-0.00961304,-0.0059754164,-0.008295051,0.0061639147,-0.0059064873,0.0032646377,0.00073104416,0.008156059
-0.0036051415,0.012435929,0.008310605,-0.00040556662,0.0091909105,0.0050594667,0.0056530186,0.014649824,-0.0132657895,-0.0025030274,-0.007344776,0.0059220404,-0.0015683271,-0.008108793,0.010340258,-0.007830771,-0.0032408554,0.009881976,0.006070896,0.007414786,0.0059841285,0.0038110842,-0.010976731,0.0012441563,-0.012752157,0.0054753837,0.009457689,0.00021415063,-0.003874886,0.0028124845,-0.007067175,0.01036487,0.00319791,-0.005301195,-0.0006800529,-0.009281851,-0.009038126,-0.006883163,-0.0046141422,0.007213906,0.0049385885,0.0035771132,1.4240777e-07,-0.002899884,0.009452211,-0.005872573,-0.008012578,0.0005068434,0.002652127,-0.003419949
0.004963644,-2.857454e-05,-0.0103867045,-0.00272411,-0.0045793424,0.012939188,0.010733805,0.0126088755,-0.00932937,0.0036660072,-0.009547899,0.003644097,-0.006558762,-0.0053562243,-0.002546247,-0.008999776,-0.004134021,0.01035904,0.010891552,-0.0063581276,0.0051942673,4.229727e-06,0.0032902535,0.001177697,-0.0033707237,-0.009175289,-0.008475784,-0.002031813,0.0028602127,-0.0023539737,-0.0004922012,0.008369684,-0.00031693248,0.00630408,-0.008869058,0.002781068,-0.00500505,-0.0027905228,0.00102225,-0.007657586,0.0030441692,-0.0009024561,-0.00029891342,0.003721194,-0.004472442,0.003221196,-0.00635643,-0.0025665273,0.0055199238,0.00074392033
-0.006176373,-0.0025391101,0.0035367084,0.0066505703,-0.0031377166,0.008057209,-0.009200801,0.00042689047,-0.006099722,0.007330069,0.008862056,0.0024333433,0.0053554806,0.0047578826,0.009796565,0.0077762315,-0.0064552557,0.006307699,-0.004160005,0.0058186706,0.0077868095,-0.0065224003,-0.006074442,-0.005878868,-0.010326788,0.006183162,0.008108354,0.0034117356,-0.0027393876,-0.001567382,-0.006647151,-0.006944735,-0.006146891,-0.00791791,-0.0023246505,-0.009465598,0.0045585046,-0.006142918,0.0066983653,-0.0032933857,-0.008244285,0.006517651,-0.0041380418,0.00087654026,0.0020316767,0.0040890994,0.004588782,-0.007713167,0.0019098597,0.0056460877
-0.006773418,0.0017434428,-0.003125293,0.0034505418,-0.0022347597,0.004780289,-0.007642888,0.0035188135,0.0029970647,0.0027113224,-0.0023903472,-0.0013971006,0.002203904,-0.0020480584,-0.0048507033,-0.00887477,0.00619621,0.005661544,-0.0033917099,0.006019321,-0.0036212667,-5.30377e-05,0.003453256,0.009476612,-8.6261476e-05,0.0043377634,-0.0077157645,-0.0075912713,0.0096561,0.0057077864,-0.005073043,-0.0018765732,-0.0053868853,-0.0069160303,0.004764215,-0.0006716033,-0.009944991,-0.0038383598,0.008178849,0.0018186381,-0.0078553725,0.00073979475,0.0030606105,-0.0030402984,-0.007236156,0.008661211,-0.004396682,0.0024772198,-0.0016517035,0.002111493
0.00884518,1.0725347e-05,-0.009587939,-0.008249234,0.002104541,-0.00019993652,-0.009301781,0.0014299003,-0.0077938377,0.0019280822,0.0058632917,0.003160906,-0.005822889,0.0031546028,0.010222901,-0.007580612,-0.0056989044,0.006761284,0.004271334,-0.0010831008,0.011558977,-0.0036101327,-0.008923865,0.005901977,-0.004710722,-0.0071850372,-0.008149527,-0.0048276894,-0.0012257174,-0.0006769503,0.0005146105,0.005238112,-0.0071044825,0.0015515485,-0.0018351735,-0.010197232,0.0031035938,-0.010385142,-0.0063353083,-0.006881031,0.009293975,0.009149488,-0.0071228347,-0.00090822816,-0.00800027,0.006133507,-0.010889249,0.0015500869,0.00028450871,-0.0058474503
0.00965429,0.005255188,5.1728748e-05,-0.00580135,0.0052455408,0.0038124432,-0.009494313,0.007710224,-0.007331355,-0.0054282835,-0.007527632,-0.00022684092,0.00508661,-0.00021389953,-0.002070429,0.0046438267,0.0034352252,-0.003909804,0.0061898837,0.0009779994,0.0027913207,-0.0049728486,-0.009331722,-0.0032161681,-0.00898582,-0.0032071932,0.0063006515,-0.0068487595,-0.0028025475,0.0066938647,0.008799416,0.008325702,-0.000110327164,0.003052515,-0.006026824,0.005883411,0.0011141223,0.0052150707,0.0044892933,-0.0014391216,-0.0032552145,-0.009341231,-0.0010790128,-0.005120148,-0.009322424,0.0070179207,-0.010322518,-0.0036338407,-0.0065711145,-0.0012183553
0.009710709,0.003245174,-0.00827872,0.0026458695,-0.006026288,-0.0020787374,0.0038573674,-0.0039879642,-0.0046748677,0.004438299,0.0016361779,0.009372663,-0.005433489,-0.0103633385,0.006899564,-0.002276671,-0.0032889193,-0.0054564807,-0.0009792392,-0.0029896433,-0.007346041,-0.0055955835,0.008180958,0.00460014,-0.0009709289,0.007455053,-0.0025866798,0.008821517,0.009229243,-0.007473333,-0.010587913,-0.0032769798,-0.0023848466,-0.006502898,-0.0072477283,0.0030971544,-0.0068874164,0.0023722916,-0.0061975364,-0.006659134,-0.0016914149,0.009378489,-0.010634559,0.0014482266,-0.0022220777,0.0005794893,-0.0058576404,-0.007106444,-0.003958283,0.0077736746
0.0040290076,0.001773093,-0.000325816,-0.005333796,-0.0022301285,0.0077246027,-0.0025810571,-0.003570239,-0.004731481,0.00699709,0.0022058093,-0.005245593,0.006690894,-0.0044901455,0.0017465502,-0.0010174603,0.000333591,-0.0014420684,0.006305408,0.007454121,-0.0035052947,-0.007803013,0.006453886,-0.0050465455,-0.00898363,0.0066687833,0.0014670701,0.006680618,-0.0036234595,0.003986647,0.0018414839,0.010128114,0.00018367446,0.008409026,-0.008089322,-0.003311665,-0.0058296216,0.006813633,0.009091497,0.005069008,-0.00611072,-0.0012250355,-0.007665815,-0.0020523623,-0.0070873112,-0.0003669533,-0.0064162337,0.0010741883,-0.0074034953,-0.0007096315
-0.00881956,0.004215563,-0.008549856,0.009222979,-0.0051021,-0.00014074761,0.009724529,0.0074191424,0.0047165505,0.0046820617,-0.0048926114,-0.0031874564,-0.009546077,0.0058550565,0.010557215,0.008071054,-0.011586362,0.0015638858,0.011881213,0.00068409264,0.009523501,-0.007064912,-0.00804189,-0.005284532,-0.011231399,-0.0062398165,0.0001268079,-0.0007251096,9.352168e-05,-0.0026985183,0.0040760124,0.007086923,-0.005875699,-0.009359055,-0.0072629424,-0.00675107,-0.0027860154,0.008208664,0.005250949,-0.0024319347,-0.0038191678,-0.0035323338,0.0009938545,0.005180122,-0.0035793753,0.0038929596,-0.0012370779,0.005261476,-0.0018374393,-0.0049132966
0.0021764017,0.009458366,0.0028380502,0.0021106452,-0.0060347463,0.0019625886,-0.0077316216,-0.008592031,0.005985184,0.0006927231,-0.0033842286,0.002841341,-0.0062181083,0.0032931622,0.004735874,0.0012974261,-0.0061664935,-0.009267006,-3.9505845e-05,-0.004889852,0.0061181295,0.009078795,0.0063598347,-0.0026703463,-0.008105771,0.008946362,-0.005093945,-0.00993261,-0.00945045,-0.004932626,-0.00896166,0.006138751,-0.0043542837,-0.0039179963,-0.007277553,0.0015917531,-0.008852808,-0.007181094,0.0067263595,-0.00086239656,-0.008267655,-0.0035478172,-0.005077797,0.0051140036,0.0020796286,-0.00084885507,-0.009435785,0.009704816,-0.0026904063,0.005381862
0.0013390572,0.004559747,-0.0009267606,0.006677676,-0.0042130845,0.0027950057,0.0020918674,0.0083210915,-0.009966168,-0.00621382,0.0051111644,0.008062472,0.008791868,-0.008811633,-0.0081845885,0.00082342076,-0.0011074971,-3.2567812e-05,0.0014608043,-0.00781295,0.0050127073,0.0017735728,0.0021869503,-0.0058004474,-0.006456214,-0.00713905,-0.0019557371,-0.009688554,0.004487045,-0.0011200309,-0.0051528085,-0.006115528,-0.00342707,0.0069812206,0.0066887387,0.0032008893,-0.0093745785,-0.0035378095,0.0018168475,-0.0006086312,0.0069590067,-0.006858707,0.00034363125,-0.0022291904,-0.008731301,0.002117081,0.0043577584,-0.007654946,0.006756228,-0.01075998
-0.0036051415,0.012435929,0.008310605,-0.00040556662,0.0091909105,0.0050594667,0.0056530186,0.014649824,-0.0132657895,-0.0025030274,-0.007344776,0.0059220404,-0.0015683271,-0.008108793,0.010340258,-0.007830771,-0.0032408554,0.009881976,0.006070896,0.007414786,0.0059841285,0.0038110842,-0.010976731,0.0012441563,-0.012752157,0.0054753837,0.009457689,0.00021415063,-0.003874886,0.0028124845,-0.007067175,0.01036487,0.00319791,-0.005301195,-0.0006800529,-0.009281851,-0.009038126,-0.006883163,-0.0046141422,0.007213906,0.0049385885,0.0035771132,1.4240777e-07,-0.002899884,0.009452211,-0.005872573,-0.008012578,0.0005068434,0.002652127,-0.003419949
0.004963644,-2.857454e-05,-0.0103867045,-0.00272411,-0.0045793424,0.012939188,0.010733805,0.0126088755,-0.00932937,0.0036660072,-0.009547899,0.003644097,-0.006558762,-0.0053562243,-0.002546247,-0.008999776,-0.004134021,0.01035904,0.010891552,-0.0063581276,0.0051942673,4.229727e-06,0.0032902535,0.001177697,-0.0033707237,-0.009175289,-0.008475784,-0.002031813,0.0028602127,-0.0023539737,-0.0004922012,0.008369684,-0.00031693248,0.00630408,-0.008869058,0.002781068,-0.00500505,-0.0027905228,0.00102225,-0.007657586,0.0030441692,-0.0009024561,-0.00029891342,0.003721194,-0.004472442,0.003221196,-0.00635643,-0.0025665273,0.0055199238,0.00074392033
0.0054584313,0.008745854,-0.010098362,-0.009181282,-0.0051131914,-0.005195347,0.009547456,-0.0025962305,0.0044472595,0.008112923,-0.0063750832,0.0032988233,-0.0073596532,-0.0036974463,-0.00470256,1.2863443e-05,-0.010385212,0.0019783413,0.009430787,0.0007729732,0.007754095,0.001844214,0.009739834,-0.009954961,0.0017212806,0.007160098,-0.004866566,-0.0035361096,0.005331181,-0.0061466307,0.005559952,0.009404022,-0.0013280978,-0.0010165141,0.004689561,-0.0089938445,-0.0092892805,0.008428574,-0.009551713,0.0022062466,-0.009221355,0.008621637,-0.007580191,0.00817703,-0.0058132038,-0.009637233,0.0064605623,-0.0030000133,0.00746779,0.0003032411
0.008784413,-0.0025266986,0.005875681,-0.004944789,-0.0024252855,-0.0041055433,0.004650296,-0.0026974517,-0.0042140633,0.0035097455,-0.004626473,0.006460617,-0.0009296269,-0.007985931,-0.001531489,0.0049470263,-0.00844475,0.0035713764,0.0031201239,-0.0063199266,-0.00035266788,-0.00073288986,-0.00578278,-1.624176e-05,0.0039402107,-0.0051309285,0.007875563,-0.008978933,0.002488978,-0.0050292895,-4.386318e-05,0.008090633,0.00074004196,0.0076997015,0.008794801,0.005976034,-0.009497324,0.007049321,-0.00062284555,0.0038357973,-0.0014103964,0.0010822004,0.0009611724,-0.0058228187,-0.007537608,-0.0063840435,-0.006125773,-0.008131469,-0.0059067174,0.0058285026
0.00884518,1.0725347e-05,-0.009587939,-0.008249234,0.002104541,-0.00019993652,-0.009301781,0.0014299003,-0.0077938377,0.0019280822,0.0058632917,0.003160906,-0.005822889,0.0031546028,0.010222901,-0.007580612,-0.0056989044,0.006761284,0.004271334,-0.0010831008,0.011558977,-0.0036101327,-0.008923865,0.005901977,-0.004710722,-0.0071850372,-0.008149527,-0.0048276894,-0.0012257174,-0.0006769503,0.0005146105,0.005238112,-0.0071044825,0.0015515485,-0.0018351735,-0.010197232,0.0031035938,-0.010385142,-0.0063353083,-0.006881031,0.009293975,0.009149488,-0.0071228347,-0.00090822816,-0.00800027,0.006133507,-0.010889249,0.0015500869,0.00028450871,-0.0058474503
0.0064667445,-0.00017710192,-0.005390779,0.0049155294,-0.0035388125,-0.008437246,-0.008863451,-0.00226805,0.005978989,0.008172218,-0.007081916,0.0011317374,-0.004001492,-0.009488222,0.0006642964,0.008509206,-0.00045951523,0.0004138922,-0.0037283516,0.0004910851,-0.009443551,0.0046461206,0.0068286657,-0.004310853,0.0008189593,-0.0020407052,0.009490375,-0.0047328384,0.004090225,-0.0040222723,-0.0077585974,1.8324215e-05,0.0010542896,-0.0090324925,-0.0074884724,-0.0077633876,-0.0028772603,0.009125231,0.0007664509,-0.0013334057,-0.0053627873,0.0007777725,-0.0024187106,0.005995745,-0.0071928017,-0.009044424,-0.0037649444,-0.0074216984,0.0012242194,-0.0074350634
0.0040290076,0.001773093,-0.000325816,-0.005333796,-0.0022301285,0.0077246027,-0.0025810571,-0.003570239,-0.004731481,0.00699709,0.0022058093,-0.005245593,0.006690894,-0.0044901455,0.0017465502,-0.0010174603,0.000333591,-0.0014420684,0.006305408,0.007454121,-0.0035052947,-0.007803013,0.006453886,-0.0050465455,-0.00898363,0.0066687833,0.0014670701,0.006680618,-0.0036234595,0.003986647,0.0018414839,0.010128114,0.00018367446,0.008409026,-0.008089322,-0.003311665,-0.0058296216,0.006813633,0.009091497,0.005069008,-0.00611072,-0.0012250355,-0.007665815,-0.0020523623,-0.0070873112,-0.0003669533,-0.0064162337,0.0010741883,-0.0074034953,-0.0007096315
-0.004428285,-0.002520301,0.008584665,0.0030302997,0.001460803,0.0053115445,0.0023000103,0.011251275,0.0011244009,0.009479197,-0.006135942,-0.0026069428,0.004035922,0.0059055164,-0.004770491,-0.0013828534,0.0010357886,-0.006580546,-0.0059289825,-0.0027533565,0.006531998,-0.0048347553,-0.0065280995,-0.0059106154,-0.01019485,0.0056259967,0.0014811604,0.00493874,0.0030392697,-0.0017510919,-0.0055597182,-1.2207455e-05,-0.008729979,0.0035900245,0.005777634,-0.0073187477,0.0052960133,0.008869108,-0.0012210315,0.003908096,0.0014824201,0.002243669,0.0014609471,-0.0018599456,0.0029951679,-0.0010006175,-0.0057179225,-0.0037858672,0.006633458,-0.0020624108
0.004963644,-2.857454e-05,-0.0103867045,-0.00272411,-0.0045793424,0.012939188,0.010733805,0.0126088755,-0.00932937,0.0036660072,-0.009547899,0.003644097,-0.006558762,-0.0053562243,-0.002546247,-0.008999776,-0.004134021,0.01035904,0.010891552,-0.0063581276,0.0051942673,4.229727e-06,0.0032902535,0.001177697,-0.0033707237,-0.009175289,-0.008475784,-0.002031813,0.0028602127,-0.0023539737,-0.0004922012,0.008369684,-0.00031693248,0.00630408,-0.008869058,0.002781068,-0.00500505,-0.0027905228,0.00102225,-0.007657586,0.0030441692,-0.0009024561,-0.00029891342,0.003721194,-0.004472442,0.003221196,-0.00635643,-0.0025665273,0.0055199238,0.00074392033
-0.0025419083,0.0064826705,-0.0057650027,-9.560045e-06,-0.008265362,0.008040545,0.0034501036,-0.00025388814,-0.0010848757,-0.007662495,2.9168155e-05,0.0055666664,0.0013731446,0.0006943854,0.0067671947,-0.0010154811,0.00649916,-0.0057897484,0.008170676,-0.0021388114,0.0021048612,0.00019348525,-0.001078606,0.001687294,0.0044260803,-0.009893265,-0.0027580855,0.003997403,0.006081486,0.008476132,0.006971097,0.0004060498,-0.008998153,-0.0001963957,0.004398088,0.0037420967,-0.0010658745,0.005652268,0.002360221,-0.00022529095,0.001124862,0.008653795,-0.0050651594,-0.009196262,-0.009813662,0.002010465,-0.0014281808,-0.00022530054,-0.0020116726,0.007045085
-0.004229249,0.0001695068,0.0051143556,3.850522e-05,-0.0067062546,-0.007781858,0.0055151265,0.0006955033,-0.005329511,0.008045237,0.004608979,0.00662068,0.0068283956,0.005558325,0.00031867257,0.0015319843,0.0047848932,-0.0011148909,0.0006116173,-0.0056208908,0.008091785,-0.005568369,0.003378799,-0.0065461374,-0.0068251546,0.0005650675,-0.0052426714,0.0075478973,-0.0062428736,0.009884029,-0.003843013,-0.0073615597,0.0018854644,-0.00834429,-0.0016998735,-0.0058059,-0.0054879882,0.0007023427,0.0070791114,0.007813099,-0.0062220274,0.0059032547,-0.007776008,-0.0084101865,0.007340561,0.007154057,0.004826641,0.0028962137,-0.00038518876,-0.008895832
-0.0036083846,0.0014684233,-0.004165522,-0.0008667364,0.0058835745,-0.00617458,-0.0030244896,0.0062387837,0.0035281407,0.007480596,0.0084363315,-0.0056523685,-0.0006831387,-0.005333816,-0.004263916,0.004320319,0.0050876345,-0.008933425,0.0055226395,0.0060084015,0.007851289,0.0061630164,0.008211958,0.005442278,0.00522664,0.0019404568,-0.006109291,-0.004633712,0.00017053503,-0.0032712612,0.0048629455,0.010679019,-0.003886954,0.0089947805,-0.0008539254,0.00080196385,0.0074707717,-0.006155877,0.008253221,-0.0014752807,-0.008213398,0.009048169,0.00690992,-0.0011324756,0.007663408,-0.0016208446,-0.007462332,0.009305094,0.0045094113,-0.0066449214
-0.00033357606,-0.0012331945,0.009560725,0.001884331,0.0027235907,0.00876475,-0.0082817,0.005598018,0.0035756277,-0.009732495,0.0030422984,-0.0025892886,-0.0017915962,-0.006349788,-0.0012035497,0.007867,-0.006398615,-0.008115857,-0.0065747392,0.0049699023,0.0026451896,0.009841455,-0.0043129195,-0.009922384,-0.008345111,-9.391071e-05,-0.00085792044,0.0007445901,-0.007797372,-0.0042042425,0.005135402,0.006205415,0.009301167,0.0012800719,0.005912971,0.007861575,0.0058560167,0.0010085012,-0.0050355485,0.004058614,-0.009210279,0.009771218,-0.0020415937,0.0033230537,-0.009184407,0.0003474106,-0.003840197,0.0030288252,0.0055400855,0.008961201
-0.003416183,0.000545296,0.0032885815,0.0013574216,-0.0038662003,0.0077964747,-0.006177087,0.0037876498,-0.004158695,-0.0012473933,0.0012857887,0.009107112,0.003979675,-0.010406369,-0.0018644114,0.009530758,0.008101593,0.0008875411,0.005196786,0.0025842735,0.011506831,-0.0024905158,0.0044178073,-0.0037757454,-0.0072466694,-0.008422002,0.00496468,0.0070803273,-0.0054296963,0.0056303865,0.007853252,-0.006744874,0.0026464674,-0.008678626,-0.0015779542,0.00372684,-7.947608e-05,-0.010437985,0.009643875,0.0055811894,-0.009991305,0.006184941,-0.007992442,-0.0063117743,-0.005273734,0.0035723548,-0.01090649,0.007387954,-0.004579552,0.0016531195
0.0007287888,0.005146625,0.009288588,0.002704143,-0.004481865,0.0066555273,-0.0066729253,0.00882265,-0.008388791,-0.0038598585,0.0032114503,0.007793525,0.0028379562,0.009211284,0.00069708494,0.005269338,-0.004781024,0.0056990543,0.004156794,-0.0053207367,-0.005590392,-0.009030123,-0.005137689,-0.008345958,-0.0047331117,-0.002686053,-0.00022911486,0.004272599,0.0047647445,0.005743979,-0.0054549817,0.009875668,0.006961727,0.005812678,-0.00048682024,-0.009273991,-0.005164443,0.008103538,-0.0028419702,-0.006800523,-0.009140648,0.0033114494,-0.0050241514,-0.009426957,0.0006685278,0.0020690155,0.0040036608,0.005627156,0.0044652317,-0.009141152
-0.006176373,-0.0025391101,0.0035367084,0.0066505703,-0.0031377166,0.008057209,-0.009200801,0.00042689047,-0.006099722,0.007330069,0.008862056,0.0024333433,0.0053554806,0.0047578826,0.009796565,0.0077762315,-0.0064552557,0.006307699,-0.004160005,0.0058186706,0.0077868095,-0.0065224003,-0.006074442,-0.005878868,-0.010326788,0.006183162,0.008108354,0.0034117356,-0.0027393876,-0.001567382,-0.006647151,-0.006944735,-0.006146891,-0.00791791,-0.0023246505,-0.009465598,0.0045585046,-0.006142918,0.0066983653,-0.0032933857,-0.008244285,0.006517651,-0.0041380418,0.00087654026,0.0020316767,0.0040890994,0.004588782,-0.007713167,0.0019098597,0.0056460877
0.009421159,-0.0016258488,0.006533473,-0.0065437783,-0.007348079,-0.007265826,-0.0017997434,-0.006498364,-0.0035958576,-0.0024694833,0.0017790108,0.009436856,-0.0015444834,-0.006191581,-0.0015870464,-0.0055038217,0.0036141889,0.0027938397,-0.004626084,0.0002980019,-0.005793674,-0.009736646,0.005724669,-8.141438e-05,0.0061944705,-0.005225688,0.007345635,0.002373134,0.009545901,-0.0069716256,-0.0073891403,-0.009009262,-0.00240865,-0.0063140965,0.0017850576,-0.0056934096,-0.003683462,-0.0074789147,-0.0028271067,0.0036821372,0.00542617,-0.0072680637,-0.0034933775,-0.009515947,-0.00829484,-0.005650177,0.008303874,-0.009236431,0.006505959,-0.008479073
0.00035794577,0.007017727,0.009207383,-0.007578531,-0.0008581878,-0.005489465,0.00989637,0.004023732,0.008980907,0.00083595223,0.009022642,-0.007248474,-0.0006320982,0.0006688432,0.007996155,-0.009786076,0.0076545593,0.0051373877,-0.0034754518,0.00045410395,-0.008507993,0.0045227134,0.008118114,-0.0021112554,0.005240632,-0.005718817,0.008694305,-0.0024752142,0.0043177386,0.008948527,-0.008952114,-0.0040913187,-0.0006241779,-0.003951304,0.0018419117,-0.0094845155,0.0005455087,0.00932334,0.0042160647,-0.0076414943,-0.008549795,-0.008188256,0.0025424997,0.0036966763,-0.0047084717,0.0060308813,-0.00021234,0.0035637324,0.007718118,0.0073513137
0.00884518,1.0725347e-05,-0.009587939,-0.008249234,0.002104541,-0.00019993652,-0.009301781,0.0014299003,-0.0077938377,0.0019280822,0.0058632917,0.003160906,-0.005822889,0.0031546028,0.010222901,-0.007580612,-0.0056989044,0.006761284,0.004271334,-0.0010831008,0.011558977,-0.0036101327,-0.008923865,0.005901977,-0.004710722,-0.0071850372,-0.008149527,-0.0048276894,-0.0012257174,-0.0006769503,0.0005146105,0.005238112,-0.0071044825,0.0015515485,-0.0018351735,-0.010197232,0.0031035938,-0.010385142,-0.0063353083,-0.006881031,0.009293975,0.009149488,-0.0071228347,-0.00090822816,-0.00800027,0.006133507,-0.010889249,0.0015500869,0.00028450871,-0.0058474503
0.004963644,-2.857454e-05,-0.0103867045,-0.00272411,-0.0045793424,0.012939188,0.010733805,0.0126088755,-0.00932937,0.0036660072,-0.009547899,0.003644097,-0.006558762,-0.0053562243,-0.002546247,-0.008999776,-0.004134021,0.01035904,0.010891552,-0.0063581276,0.0051942673,4.229727e-06,0.0032902535,0.001177697,-0.0033707237,-0.009175289,-0.008475784,-0.002031813,0.0028602127,-0.0023539737,-0.0004922012,0.008369684,-0.00031693248,0.00630408,-0.008869058,0.002781068,-0.00500505,-0.0027905228,0.00102225,-0.007657586,0.0030441692,-0.0009024561,-0.00029891342,0.003721194,-0.004472442,0.003221196,-0.00635643,-0.0025665273,0.0055199238,0.00074392033
-0.007898029,0.0055142497,-0.0047801374,-0.0030867418,0.0018785063,0.00044611795,0.008564687,-0.009278109,0.0031417108,-0.0028938365,0.0057911403,-9.5467774e-05,0.00548931,0.0013856719,-0.008396856,0.0006161804,0.0010504131,0.0065877303,0.0066952184,-0.0073678573,0.008288609,0.0039637526,0.0019157131,-0.006297363,0.008811846,-0.009369202,0.009438572,-0.0040754024,0.00050025096,0.003521505,0.0055500823,-0.007468097,0.0060278554,-0.0011047241,-0.0026454953,0.0011133341,0.0067342636,-0.0077121346,0.009579411,0.001467933,-0.0035843768,-0.002646722,0.0038816668,0.008484501,0.008101414,0.003671569,0.00700445,-0.008319444,-0.0014934989,-0.0042139236
-0.00881956,0.004215563,-0.008549856,0.009222979,-0.0051021,-0.00014074761,0.009724529,0.0074191424,0.0047165505,0.0046820617,-0.0048926114,-0.0031874564,-0.009546077,0.0058550565,0.010557215,0.008071054,-0.011586362,0.0015638858,0.011881213,0.00068409264,0.009523501,-0.007064912,-0.00804189,-0.005284532,-0.011231399,-0.0062398165,0.0001268079,-0.0007251096,9.352168e-05,-0.0026985183,0.0040760124,0.007086923,-0.005875699,-0.009359055,-0.0072629424,-0.00675107,-0.0027860154,0.008208664,0.005250949,-0.0024319347,-0.0038191678,-0.0035323338,0.0009938545,0.005180122,-0.0035793753,0.0038929596,-0.0012370779,0.005261476,-0.0018374393,-0.0049132966
